branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
13, 16, 1.15083, 9.50587, 10.6567, 0.284381, 4.53732, 4.821701, 0.9949759375, 0.42823475, 5.72555375

14, 1, 1.41594, 13.9342, 15.35014, 0.373458, 5.81751, 6.190968000000001, 1.0, 0.5504505, 7.559285000000001
14, 2, 1.36455, 13.2238, 14.58835, 0.333658, 5.45512, 5.788778, 0.9927455, 0.50422675, 7.1080950000000005
14, 3, 1.3589, 13.0805, 14.439400000000001, 0.315816, 5.30986, 5.6256759999999995, 0.9916473333333333, 0.4856785, 6.9449225
14, 4, 1.34058, 12.8302, 14.17078, 0.306142, 5.20709, 5.513232, 0.99192825, 0.47371450000000004, 6.810865
14, 5, 1.32224, 12.382, 13.70424, 0.300471, 5.09925, 5.3997209999999995, 0.9919361999999999, 0.465751, 6.646999999999999
14, 6, 1.29147, 11.8396, 13.131070000000001, 0.297715, 5.04716, 5.344875, 0.9926305000000001, 0.45914875, 6.52711
14, 7, 1.26216, 11.3749, 12.63706, 0.295332, 4.97324, 5.268572, 0.9939642857142857, 0.453102, 6.3951025
14, 8, 1.23899, 10.926, 12.16499, 0.296721, 4.8945, 5.191221, 0.993579375, 0.45159475000000004, 6.26025
14, 9, 1.21243, 10.5405, 11.75293, 0.294934, 4.78599, 5.0809239999999996, 0.9916032222222222, 0.44648774999999996, 6.1035525
14, 10, 1.18794, 10.1428, 11.330739999999999, 0.29444, 4.77462, 5.0690599999999995, 0.9944586, 0.44293249999999995, 6.04247
14, 11, 1.16716, 9.89883, 11.06599, 0.293052, 4.72885, 5.021902000000001, 0.9942374545454545, 0.438947, 5.96620375
14, 12, 1.14641, 9.65615, 10.80256, 0.290923, 4.66045, 4.951373, 0.9943825833333334, 0.43422425, 5.8674687500000005
14, 13, 1.13575, 9.53397, 10.66972, 0.290131, 4.66165, 4.9517809999999995, 0.9934550769230769, 0.43209975, 5.853396249999999
14, 14, 1.12385, 9.27958, 10.40343, 0.289678, 4.57707, 4.866748, 0.9943914285714286, 0.43015925, 5.7370175
14, 15, 1.11634, 9.24925, 10.365590000000001, 0.286104, 4.5447, 4.830804, 0.9937862666666667, 0.42564650000000004, 5.700856249999999
